,min,max,mean,std,month,district
4331,0.002300000051036477,0.8083999752998352,0.44484244482631075,0.14802374923069725,2024-06-25,Orange Coast District
4578,-0.195700004696846,0.9332000017166138,0.38708154202263517,0.11894284766291846,2024-06-25,San Diego Coast District
4825,-0.20000000298023224,0.9125999808311462,0.3885439870829376,0.14776124796369344,2024-06-25,San Luis Obispo Coast District
5072,-0.1956000030040741,0.9972000122070312,0.6503212599525163,0.20716217537614515,2024-06-25,Santa Cruz District
1861,-0.20000000298023224,0.9948999881744385,0.4184708852552691,0.21621849507104537,2024-06-25,Sierra District
2355,-0.20000000298023224,0.9962000250816345,0.7134584767251396,0.15652811029044758,2024-06-25,Sonoma-Mendocino Coast District
2939,-0.1972000002861023,0.9334999918937683,0.3870843965915057,0.14986866735547008,2024-07-03,Angeles District
3186,-0.20000000298023224,0.9398000240325928,0.4918051585389082,0.15376269869350417,2024-07-03,Bay Area District
222,-0.08760000020265579,0.9664000272750854,0.4775873841559147,0.20134472173068332,2024-07-03,Capital District
469,-0.20000000298023224,0.9740999937057495,0.4421317025254921,0.1903846437354513,2024-07-03,Central Valley District
3433,-0.16779999434947968,0.9853000044822693,0.487325349948337,0.14246981591055877,2024-07-03,Channel Coast District
716,-0.20000000298023224,0.9132000207901001,0.3004229636012235,0.18862816682065628,2024-07-03,Colorado Desert District
963,-0.20000000298023224,0.947700023651123,0.39780951870879994,0.15494046998652486,2024-07-03,Diablo Range District
1210,-0.1981000006198883,0.9947999715805054,0.5038942144692544,0.18445471139477376,2024-07-03,Gold Fields District
2198,-0.20000000298023224,0.9639000296592712,0.26548202827423234,0.171614930687219,2024-07-03,Great Basin District
2692,-0.20000000298023224,0.9376000165939331,0.16861110654875094,0.1265509350910186,2024-07-03,Inland Empire District
3680,-0.1745000034570694,0.9890999794006348,0.5103507650679645,0.17328936378529525,2024-07-03,Monterey District
3927,-0.18359999358654022,0.9965999722480774,0.728151998510427,0.1405606270451691,2024-07-03,North Coast Redwoods District
1457,-0.20000000298023224,0.9794999957084656,0.5015987227694999,0.19373228732634173,2024-07-03,Northern Buttes District
4174,-0.16590000689029694,0.9251999855041504,0.41888081114969133,0.12968042122356724,2024-07-03,Oceano Dunes District
1704,-0.1996999979019165,0.8865000009536743,0.13823927272300923,0.11370041868720959,2024-07-03,Ocotillo Wells District
4421,-0.12540000677108765,0.8086000084877014,0.4402363871807181,0.14574682064709021,2024-07-03,Orange Coast District
4668,-0.1826000064611435,0.832099974155426,0.3823204622149951,0.11722333302472225,2024-07-03,San Diego Coast District
4915,-0.20000000298023224,0.8863000273704529,0.37147557096829914,0.14091000349970717,2024-07-03,San Luis Obispo Coast District
5162,-0.19820000231266022,0.9487000107765198,0.6347985862761203,0.2045783031246818,2024-07-03,Santa Cruz District
1951,-0.20000000298023224,0.9879999756813049,0.41169681977184,0.21453034676004037,2024-07-03,Sierra District
2445,-0.19629999995231628,0.9821000099182129,0.7016889440017618,0.1566805924109635,2024-07-03,Sonoma-Mendocino Coast District
2917,-0.19670000672340393,0.8791999816894531,0.38907646238755766,0.1513307469319,2024-07-11,Angeles District
3164,-0.1988999992609024,0.9557999968528748,0.4835315215488544,0.15921740443847734,2024-07-11,Bay Area District
200,-0.11949999630451202,0.9775000214576721,0.4926819068373588,0.21486656088669326,2024-07-11,Capital District
447,-0.20000000298023224,0.9990000128746033,0.4461517091390282,0.1926438318742963,2024-07-11,Central Valley District
3411,-0.20000000298023224,0.9179999828338623,0.4891798922181801,0.1456081871630159,2024-07-11,Channel Coast District
694,-0.19370000064373016,0.8478999733924866,0.2959872104000025,0.17961310666825941,2024-07-11,Colorado Desert District
941,-0.20000000298023224,0.9502999782562256,0.39805638367535845,0.15791110556755422,2024-07-11,Diablo Range District
1188,-0.18970000743865967,0.9592999815940857,0.4978017549611888,0.18428727449877613,2024-07-11,Gold Fields District
2176,-0.19979999959468842,0.9904999732971191,0.26852143605492956,0.1759767645743795,2024-07-11,Great Basin District
2670,-0.20000000298023224,0.8925999999046326,0.16773759275746772,0.12514100294002165,2024-07-11,Inland Empire District
3658,0.024900000542402267,0.9976999759674072,0.5073487424965079,0.17347678284627838,2024-07-11,Monterey District
3905,-0.1860000044107437,0.9990000128746033,0.7283263040634512,0.14628462778142282,2024-07-11,North Coast Redwoods District
1435,-0.20000000298023224,0.9803000092506409,0.4989458595837211,0.19690296343392388,2024-07-11,Northern Buttes District
4152,-0.18469999730587006,0.9908000230789185,0.42888148616892896,0.13824632528420763,2024-07-11,Oceano Dunes District
1682,-0.20000000298023224,0.9904999732971191,0.13855561531369365,0.1118551401633329,2024-07-11,Ocotillo Wells District
4399,-0.0031999999191612005,0.8187999725341797,0.4338469964186086,0.14767190567919808,2024-07-11,Orange Coast District
4646,-0.17470000684261322,0.7833999991416931,0.37117596654709234,0.10738243532420122,2024-07-11,San Diego Coast District
4893,-0.19869999587535858,0.9710999727249146,0.3717663171169437,0.14405519835675332,2024-07-11,San Luis Obispo Coast District
5140,-0.1995999962091446,0.9948999881744385,0.6391970454779828,0.211639149456485,2024-07-11,Santa Cruz District
1929,-0.20000000298023224,0.9955999851226807,0.41922780906262325,0.21603395357086613,2024-07-11,Sierra District
2423,-0.1931000053882599,0.9886000156402588,0.7082226788035886,0.1676517670388745,2024-07-11,Sonoma-Mendocino Coast District
2877,-0.18930000066757202,0.9599999785423279,0.38251819485256755,0.1490422405335183,2024-07-19,Angeles District
3124,-0.20000000298023224,0.9961000084877014,0.47790160149306277,0.1537695814770289,2024-07-19,Bay Area District
160,-0.08320000022649765,0.9700000286102295,0.4721816659411879,0.20158451364706478,2024-07-19,Capital District
407,-0.20000000298023224,0.9660999774932861,0.4420659798538596,0.191066153438861,2024-07-19,Central Valley District
3371,-0.1965000033378601,0.8866999745368958,0.47093449937786613,0.14141501840224485,2024-07-19,Channel Coast District
654,-0.1949000060558319,0.9065999984741211,0.2977377449458091,0.18273349470179676,2024-07-19,Colorado Desert District
901,-0.20000000298023224,0.963699996471405,0.39136868382659035,0.15266238879968685,2024-07-19,Diablo Range District
1148,-0.1851000040769577,0.9574000239372253,0.496223299919284,0.18630378688230836,2024-07-19,Gold Fields District
2136,-0.20000000298023224,0.9842000007629395,0.2660092847998373,0.17393068748977747,2024-07-19,Great Basin District
2630,-0.20000000298023224,0.9053999781608582,0.16791680049687507,0.12485693218332575,2024-07-19,Inland Empire District
3618,-0.10360000282526016,0.9954000115394592,0.5007533228802598,0.17036835538136047,2024-07-19,Monterey District
3865,-0.17820000648498535,0.9939000010490417,0.7149182081732597,0.14835287872010974,2024-07-19,North Coast Redwoods District
1395,-0.20000000298023224,0.9961000084877014,0.4896872072833362,0.19203682913294426,2024-07-19,Northern Buttes District
4112,-0.18880000710487366,0.8819000124931335,0.41583289913325394,0.13450747080829475,2024-07-19,Oceano Dunes District
1642,-0.20000000298023224,0.9757999777793884,0.13652430294213258,0.1065214833177048,2024-07-19,Ocotillo Wells District
4359,-0.1031000018119812,0.8424999713897705,0.43647305136302683,0.14330563672493485,2024-07-19,Orange Coast District
4606,-0.1923000067472458,0.8550000190734863,0.37304500069792196,0.1124637849026054,2024-07-19,San Diego Coast District
4853,-0.19920000433921814,0.8877999782562256,0.36423677230685525,0.14124850518845133,2024-07-19,San Luis Obispo Coast District
5100,-0.19789999723434448,0.9966999888420105,0.6302546718133396,0.20392549189127315,2024-07-19,Santa Cruz District
1889,-0.20000000298023224,0.9700000286102295,0.4128206449633627,0.21775193889189262,2024-07-19,Sierra District
2383,-0.1876000016927719,0.9879000186920166,0.6913796764454013,0.1640565842697578,2024-07-19,Sonoma-Mendocino Coast District
2767,-0.19280000030994415,0.9686999917030334,0.3833085543948249,0.14811852738016376,2024-07-27,Angeles District
3014,-0.20000000298023224,0.9944000244140625,0.48422433106602153,0.16114891727056654,2024-07-27,Bay Area District
50,-0.13809999823570251,0.9887999892234802,0.4827014866270072,0.2122397594896993,2024-07-27,Capital District
297,-0.20000000298023224,0.9535999894142151,0.4448460284258403,0.19286922504950813,2024-07-27,Central Valley District
3261,-0.19359999895095825,0.9442999958992004,0.4727668830594433,0.13973593135311752,2024-07-27,Channel Coast District
544,-0.20000000298023224,0.9660000205039978,0.29715718489208187,0.1818256754323395,2024-07-27,Colorado Desert District
791,-0.20000000298023224,0.9839000105857849,0.40333689935282346,0.15965317027339165,2024-07-27,Diablo Range District
1038,-0.18299999833106995,0.953000009059906,0.5029404235426808,0.18838080042538283,2024-07-27,Gold Fields District
2026,-0.20000000298023224,0.9815999865531921,0.2643905337194386,0.17353961531517392,2024-07-27,Great Basin District
2520,-0.20000000298023224,0.9154999852180481,0.167887857095932,0.12560428637002358,2024-07-27,Inland Empire District
3508,-0.09459999948740005,0.9872999787330627,0.5161850072507799,0.17351147201891057,2024-07-27,Monterey District
3755,-0.1923000067472458,0.9991999864578247,0.7223814715061349,0.15483559667145957,2024-07-27,North Coast Redwoods District
1285,-0.20000000298023224,0.9968000054359436,0.4877070178867293,0.1991989371969902,2024-07-27,Northern Buttes District
4002,-0.1581999957561493,0.9223999977111816,0.41734734435856863,0.1307956290532238,2024-07-27,Oceano Dunes District
1532,-0.20000000298023224,0.9478999972343445,0.1346732998213998,0.10401186570297925,2024-07-27,Ocotillo Wells District
4249,-0.11720000207424164,0.803600013256073,0.4332672879498616,0.1391188182737931,2024-07-27,Orange Coast District
4496,-0.19910000264644623,0.8504999876022339,0.37394271973716736,0.11039587525059766,2024-07-27,San Diego Coast District
4743,-0.20000000298023224,0.9916999936103821,0.3720722186268304,0.14538054681346893,2024-07-27,San Luis Obispo Coast District
4990,-0.1826000064611435,0.9898999929428101,0.6430279982647114,0.21471577175120196,2024-07-27,Santa Cruz District
1779,-0.20000000298023224,0.9973999857902527,0.4127766662359838,0.22042573228064055,2024-07-27,Sierra District
2273,-0.19820000231266022,0.9991000294685364,0.7031990891569763,0.16891133924372295,2024-07-27,Sonoma-Mendocino Coast District
2865,-0.1949000060558319,0.8813999891281128,0.3745176064388294,0.14404801303552256,2024-08-04,Angeles District
3112,-0.20000000298023224,0.9958000183105469,0.47709912252896086,0.15841621793903238,2024-08-04,Bay Area District
148,-0.054099999368190765,0.9603999853134155,0.4610969251324464,0.20299309890534414,2024-08-04,Capital District
395,-0.20000000298023224,0.9775000214576721,0.4405108119821772,0.19172061774967353,2024-08-04,Central Valley District
3359,-0.19189999997615814,0.9557999968528748,0.4668822192214893,0.14087225034613143,2024-08-04,Channel Coast District
642,-0.20000000298023224,0.8651000261306763,0.29995844894690776,0.18579791020424288,2024-08-04,Colorado Desert District
889,-0.20000000298023224,0.9302999973297119,0.3915427515688649,0.15720063906655432,2024-08-04,Diablo Range District
1136,-0.20000000298023224,0.9301999807357788,0.4997736234521643,0.1894074826520189,2024-08-04,Gold Fields District
2124,-0.20000000298023224,0.9341999888420105,0.2613137823139287,0.17082930298070673,2024-08-04,Great Basin District
2618,-0.20000000298023224,0.9261999726295471,0.16514033862336,0.12229787291005814,2024-08-04,Inland Empire District
3606,-0.14329999685287476,0.9067999720573425,0.49888055495086453,0.17070844966233564,2024-08-04,Monterey District
3853,-0.19619999825954437,0.9990000128746033,0.7229710894342161,0.1578029336955598,2024-08-04,North Coast Redwoods District
1383,-0.20000000298023224,0.9927999973297119,0.4835545211535406,0.19602347981356835,2024-08-04,Northern Buttes District
4100,-0.1062999963760376,0.8680999875068665,0.40996952257020985,0.13059143032088835,2024-08-04,Oceano Dunes District
1630,-0.20000000298023224,0.8938000202178955,0.13165184541541325,0.09882586442566274,2024-08-04,Ocotillo Wells District
4347,-0.06030000001192093,0.7893000245094299,0.4212224893854621,0.13717189813829103,2024-08-04,Orange Coast District
4594,-0.19179999828338623,0.8493000268936157,0.37085894790102003,0.11173742094903837,2024-08-04,San Diego Coast District
4841,-0.20000000298023224,0.8925999999046326,0.3620881401462762,0.14136851354055324,2024-08-04,San Luis Obispo Coast District
5088,-0.17560000717639923,0.9611999988555908,0.6305900926436641,0.2102923980317153,2024-08-04,Santa Cruz District
1877,-0.20000000298023224,0.9908999800682068,0.4094246362476393,0.21947594932891978,2024-08-04,Sierra District
2371,-0.1889999955892563,0.9828000068664551,0.701403786207366,0.1744148950282146,2024-08-04,Sonoma-Mendocino Coast District
2813,-0.18940000236034393,0.9679999947547913,0.3760204344721811,0.14502045533199906,2024-08-20,Angeles District
3060,-0.20000000298023224,0.9426000118255615,0.4873141123626024,0.15496263192948323,2024-08-20,Bay Area District
96,-0.17470000684261322,0.9358000159263611,0.45206421975683436,0.1837769554679363,2024-08-20,Capital District
343,-0.20000000298023224,0.9979000091552734,0.43008277844743453,0.18651700287078948,2024-08-20,Central Valley District
3307,-0.19949999451637268,0.8784999847412109,0.45960724416801746,0.13693571562786608,2024-08-20,Channel Coast District
590,-0.19589999318122864,0.8539999723434448,0.3020783604942527,0.1857575212027421,2024-08-20,Colorado Desert District
837,-0.19920000433921814,0.9115999937057495,0.3930436256003805,0.1528469751755164,2024-08-20,Diablo Range District
1084,-0.20000000298023224,0.9093000292778015,0.5054890467899503,0.181188795341588,2024-08-20,Gold Fields District
2072,-0.19979999959468842,0.9851999878883362,0.25711634998368493,0.16451660345175861,2024-08-20,Great Basin District
2566,-0.20000000298023224,0.9126999974250793,0.16606264221137934,0.12090985245967839,2024-08-20,Inland Empire District
3554,-0.19210000336170197,0.95169997215271,0.5074319715457272,0.1752256128263047,2024-08-20,Monterey District
3801,-0.18940000236034393,0.9988999962806702,0.7311377793056277,0.15877061361595746,2024-08-20,North Coast Redwoods District
1331,-0.20000000298023224,0.9962999820709229,0.4896062394971738,0.1955680298771776,2024-08-20,Northern Buttes District
4048,-0.08789999783039093,0.8396000266075134,0.4076217921592087,0.1285005278519335,2024-08-20,Oceano Dunes District
1578,-0.20000000298023224,0.8962000012397766,0.1312067125618993,0.09469373235811557,2024-08-20,Ocotillo Wells District
4295,-0.14980000257492065,0.9239000082015991,0.41975653502171595,0.13771216758156818,2024-08-20,Orange Coast District
4542,-0.18019999563694,0.8697999715805054,0.3670504367997658,0.11071488773550182,2024-08-20,San Diego Coast District
4789,-0.20000000298023224,0.8722000122070312,0.3633322361627427,0.13840004213209392,2024-08-20,San Luis Obispo Coast District
5036,-0.19300000369548798,0.9923999905586243,0.6346706361892583,0.20519197836789665,2024-08-20,Santa Cruz District
1825,-0.20000000298023224,0.9740999937057495,0.4057482035459613,0.22031331781931857,2024-08-20,Sierra District
2319,-0.20000000298023224,0.9889000058174133,0.7129774475867481,0.1744053225740476,2024-08-20,Sonoma-Mendocino Coast District
